00420_940422_fa.ppm,00693_941121_fa.ppm,00545_940519_fa.ppm,00578_940928_fa.ppm,1.31210593039,1.01042657942
00644_941031_fa.ppm,00973_960627_fa.ppm,00600_940928_fa.ppm,00648_941031_fa.ppm,1.31588591194,1.00192974846
00356_940422_fa.ppm,00692_941121_fa.ppm,00144_931230_fa.ppm,00994_960627_fa.ppm,1.29984254282,0.999140204331
00343_940422_fa.ppm,00377_940422_fa.ppm,00234_940128_fa.ppm,00668_941121_fa.ppm,1.32363306961,0.978494626136
00198_940128_fa.ppm,00321_940422_fa.ppm,00588_940307_fa.ppm,00787_941205_fa.ppm,1.28206429499,0.978269176485
00474_940519_fa.ppm,00789_941205_fa.ppm,00620_940928_fa.ppm,00932_960627_fa.ppm,1.3101141562,0.99319147495
00181_931230_fa.ppm,00359_940422_fa.ppm,00216_940128_fa.ppm,00516_940519_fa.ppm,1.31466122568,0.984740986988
00133_931230_fa.ppm,00691_941121_fa.ppm,00620_940928_fa.ppm,00787_941205_fa.ppm,1.30966833421,1.00677196616
00307_940422_fa.ppm,00978_960627_fa.ppm,00384_940422_fa.ppm,00452_940422_fa.ppm,1.30765614539,0.97918518724
00297_940422_fa.ppm,00877_960530_fa.ppm,00648_941031_fa.ppm,00752_941201_fa.ppm,1.29300014078,1.00724388068
00019_940128_fa.ppm,00573_940928_fa.ppm,00166_931230_fa.ppm,00724_941201_fa.ppm,1.31345322233,1.00736834468
high_range_low_range_1.28074585902_1.0138042917900158_931230_fa.ppm,00840_940307_fa.ppm,00673_941121_fa.ppm,00913_960530_fa.ppm,1.32240904085,1.02297380276
00203_940128_fa.ppm,00433_940422_fa.ppm,00190_940128_fa.ppm,00350_940422_fa.ppm,1.31199673978,1.05751818143
00517_940519_fa.ppm,00962_960627_fa.ppm,00638_941031_fa.ppm,00689_941121_fa.ppm,1.30000885614,1.0480962516
00378_940422_fa.ppm,00866_940307_fa.ppm,00182_931230_fa.ppm,00610_940928_fa.ppm,1.31060911347,1.03537722095
00437_940422_fa.ppm,00589_940928_fa.ppm,00068_931230_fa.ppm,00431_940422_fa.ppm,1.32128823181,1.03129438412
00052_931230_fa.ppm,00792_941205_fa.ppm,00234_940128_fa.ppm,00690_941121_fa.ppm,1.29395342406,1.03943728675
00751_941201_fa.ppm,00803_941205_fa.ppm,00428_940422_fa.ppm,01008_960627_fa.ppm,1.29190523448,1.04719445697
00729_941201_fa.ppm,00841_940307_fa.ppm,00166_931230_fa.ppm,00630_940928_fa.ppm,1.30770492925,1.04807589727
00744_941201_fa.ppm,00756_941201_fa.ppm,00205_940128_fa.ppm,00688_941121_fa.ppm,1.30124033085,1.05384352197
00268_940307_fa.ppm,00740_941201_fa.ppm,00097_931230_fa.ppm,00933_960627_fa.ppm,1.31116262684,1.0269690925
00336_940422_fa.ppm,00406_940422_fa.ppm,00570_940928_fa.ppm,00712_941201_fa.ppm,1.2972203499,1.01470854229
00442_940422_fa.ppm,00724_941201_fa.ppm,00366_940422_fa.ppm,00717_941201_fa.ppm,1.30519235445,1.05541760704
00671_941121_fa.ppm,00921_960627_fa.ppm,00245_940128_fa.ppm,00440_940422_fa.ppm,1.30830012905,1.02929607663
00755_941201_fa.ppm,00770_941201_fa.ppm,00523_940519_fa.ppm,00722_941201_fa.ppm,1.28345808524,1.04908508906
00181_931230_fa.ppm,00466_940519_fa.ppm,00029_931230_fa.ppm,00737_941201_fa.ppm,1.31290844169,1.02530017171
00743_941201_fa.ppm,00959_960627_fa.ppm,00712_941201_fa.ppm,00787_941205_fa.ppm,1.32469375185,1.05757249721
00221_940128_fa.ppm,00965_960627_fa.ppm,00600_940928_fa.ppm,00913_960530_fa.ppm,1.31787248791,1.05403839101
00209_940128_fa.ppm,00675_941121_fa.ppm,00178_931230_fa.ppm,00862_940307_fa.ppm,1.31037633001,1.04640921537
00734_941201_fa.ppm,00798_941205_fa.ppm,00159_931230_fa.ppm,00740_941201_fa.ppm,1.30208015221,1.04274027769
00955_960627_fa.ppm,00994_960627_fa.ppm,00203_940128_fa.ppm,00961_960627_fa.ppm,1.31072473115,1.05087629507
00002_931230_fa.ppm,00310_940422_fa.ppm,00239_940128_fa.ppm,00579_940928_fa.ppm,1.28674969996,1.01851782463
00462_940422_fa.ppm,00951_960627_fa.ppm,00598_940928_fa.ppm,00689_941121_fa.ppm,1.3185967608,1.03357555998
00260_940128_fa.ppm,00360_940422_fa.ppm,00516_940519_fa.ppm,00809_941205_fa.ppm,1.31195349527,1.03409831774
00263_940128_fa.ppm,00557_940519_fa.ppm,00367_940422_fa.ppm,00755_941201_fa.ppm,1.31574396056,1.05560716792
00132_931230_fa.ppm,00247_940128_fa.ppm,00205_940128_fa.ppm,00752_941201_fa.ppm,1.28265877712,1.02701005201
00755_941201_fa.ppm,00923_960627_fa.ppm,00671_941121_fa.ppm,00854_940307_fa.ppm,1.28536259338,1.05034159258
00133_931230_fa.ppm,00601_940928_fa.ppm,00218_940128_fa.ppm,00242_940128_fa.ppm,1.32339169958,1.04673061874
00112_931230_fa.ppm,00199_940128_fa.ppm,00145_931230_fa.ppm,00218_940128_fa.ppm,1.29970249224,1.03778925777
00085_931230_fa.ppm,00752_941201_fa.ppm,00243_940128_fa.ppm,00588_940307_fa.ppm,1.31403907654,1.04716266628
00202_940128_fa.ppm,00499_940519_fa.ppm,00357_940422_fa.ppm,00570_940928_fa.ppm,1.3242352891,1.02063045278
00421_940422_fa.ppm,00556_940519_fa.ppm,00205_940128_fa.ppm,00988_960627_fa.ppm,1.31611864073,1.05768376104
00005_941121_fa.ppm,00486_940519_fa.ppm,00724_941201_fa.ppm,00752_941201_fa.ppm,1.30568286039,1.0255904913
00381_940422_fa.ppm,00939_960627_fa.ppm,00383_940422_fa.ppm,00841_940307_fa.ppm,1.30508961263,1.0544827605
00480_940519_fa.ppm,00764_941201_fa.ppm,00712_941201_fa.ppm,00752_941201_fa.ppm,1.29197347695,1.04895923313
00202_940128_fa.ppm,00316_940422_fa.ppm,00638_941031_fa.ppm,00639_941031_fa.ppm,1.30493642166,1.02740237953
00468_940519_fa.ppm,00743_941201_fa.ppm,00709_941201_fa.ppm,00974_960627_fa.ppm,1.28828799558,1.02873028115
00877_960530_fa.ppm,00963_960627_fa.ppm,00166_931230_fa.ppm,00732_941201_fa.ppm,1.31809252625,1.04292913656
00002_931230_fa.ppm,00019_940128_fa.ppm,00205_940128_fa.ppm,00809_941205_fa.ppm,1.28798862707,1.04162006913
00773_941201_fa.ppm,00908_960530_fa.ppm,00377_940422_fa.ppm,00440_940422_fa.ppm,1.2995856854,1.04748853359
00269_940422_fa.ppm,00750_941201_fa.ppm,00588_940307_fa.ppm,00809_941205_fa.ppm,1.31715589648,1.01772273046
00523_940519_fa.ppm,00960_960627_fa.ppm,00587_940928_fa.ppm,00643_941031_fa.ppm,1.31301866197,1.03352745806
00665_941121_fa.ppm,00719_941201_fa.ppm,00365_940422_fa.ppm,00560_940519_fa.ppm,1.32088997214,1.05355708024
00623_940928_fa.ppm,00721_941201_fa.ppm,00246_940128_fa.ppm,00449_940422_fa.ppm,1.28114252705,1.0200962245
00449_940422_fa.ppm,00688_941121_fa.ppm,00239_940128_fa.ppm,00675_941121_fa.ppm,1.29100302942,1.0566674132
00154_931230_fa.ppm,00244_940128_fa.ppm,00046_931230_fa.ppm,00193_940128_fa.ppm,1.29964103074,1.05573786581
00357_940422_fa.ppm,00723_941201_fa.ppm,00246_940128_fa.ppm,00648_941031_fa.ppm,1.32155320621,1.0503766726
00330_940422_fa.ppm,00508_940519_fa.ppm,00243_940128_fa.ppm,00254_940128_fa.ppm,1.32502997907,1.02153591861
00770_941201_fa.ppm,00887_960530_fa.ppm,00154_931230_fa.ppm,00625_940928_fa.ppm,1.31788639421,1.04376161534
00570_940928_fa.ppm,00583_940928_fa.ppm,00378_940422_fa.ppm,00705_941201_fa.ppm,1.31400553689,1.01706445041
00543_940519_fa.ppm,00641_941031_fa.ppm,00171_931230_fa.ppm,00625_940928_fa.ppm,1.31731018363,1.05310251433
00677_941121_fa.ppm,00997_960627_fa.ppm,00701_941201_fa.ppm,00860_940307_fa.ppm,1.31563152504,1.04595490039
00287_940422_fa.ppm,00304_940422_fa.ppm,00058_931230_fa.ppm,00911_960530_fa.ppm,1.28176284553,1.05759766605
00462_940422_fa.ppm,00706_941201_fa.ppm,00243_940128_fa.ppm,00620_940928_fa.ppm,1.32439295455,1.03193483495
00739_941201_fa.ppm,00892_960530_fa.ppm,00630_940928_fa.ppm,00712_941201_fa.ppm,1.29162719488,1.04242430021
00341_940422_fa.ppm,00579_940928_fa.ppm,00629_940928_fa.ppm,00913_960530_fa.ppm,1.3125931705,1.04635107728
00038_940128_fa.ppm,00673_941121_fa.ppm,00218_940128_fa.ppm,00648_941031_fa.ppm,1.31587676894,1.02948953417
00844_940307_fa.ppm,00900_960530_fa.ppm,00668_941121_fa.ppm,00688_941121_fa.ppm,1.29900799293,1.04496652123
00092_931230_fa.ppm,00719_941201_fa.ppm,00362_940422_fa.ppm,00364_940422_fa.ppm,1.30181522147,1.02959820787
00847_940307_fa.ppm,00899_960530_fa.ppm,00687_941121_fa.ppm,00842_940307_fa.ppm,1.29361807368,1.02178762012
00299_940422_fa.ppm,00424_940422_fa.ppm,00192_940128_fa.ppm,00913_960530_fa.ppm,1.28388072581,1.05807311467
00820_940307_fa.ppm,00932_960627_fa.ppm,00679_941121_fa.ppm,00988_960627_fa.ppm,1.31338648627,1.05184262882
00528_940519_fa.ppm,00889_960530_fa.ppm,00166_931230_fa.ppm,00267_940128_fa.ppm,1.30733450899,1.05013452809
00046_931230_fa.ppm,00826_940307_fa.ppm,00028_940128_fa.ppm,00797_941205_fa.ppm,1.31652309107,1.03233771205
00617_940928_fa.ppm,00652_941031_fa.ppm,00712_941201_fa.ppm,00724_941201_fa.ppm,1.32228831892,1.04842704827
00460_940422_fa.ppm,00518_940519_fa.ppm,00166_931230_fa.ppm,00588_940307_fa.ppm,1.29161306284,1.01764656587
00280_940422_fa.ppm,00690_941121_fa.ppm,00516_940519_fa.ppm,00688_941121_fa.ppm,1.30788263958,1.04163619429
00742_941201_fa.ppm,00949_960627_fa.ppm,00029_931230_fa.ppm,00584_940928_fa.ppm,1.28669383779,1.02636945661
00783_941205_fa.ppm,00927_960627_fa.ppm,00664_941121_fa.ppm,00857_940307_fa.ppm,1.32424591331,1.04213038165
00107_931230_fa.ppm,00431_940422_fa.ppm,00154_931230_fa.ppm,00913_960530_fa.ppm,1.29327999186,1.04468016473
00488_940519_fa.ppm,00938_960627_fa.ppm,00484_940519_fa.ppm,00802_941205_fa.ppm,1.32301501442,1.04483238716
00501_940519_fa.ppm,00824_940307_fa.ppm,00267_940128_fa.ppm,00600_940928_fa.ppm,1.3183904345,1.03882179703
00308_940422_fa.ppm,00326_940422_fa.ppm,00166_931230_fa.ppm,00648_941031_fa.ppm,1.28676906765,1.05356393332
00064_931230_fa.ppm,00271_940422_fa.ppm,00046_931230_fa.ppm,00921_960627_fa.ppm,1.30489302258,1.03003478492
00587_940928_fa.ppm,00870_940307_fa.ppm,00516_940519_fa.ppm,00911_960530_fa.ppm,1.32509983543,1.04498959807
00029_931230_fa.ppm,00081_931230_fa.ppm,00625_940928_fa.ppm,00784_941205_fa.ppm,1.31012982818,1.05171362824
00378_940422_fa.ppm,00556_940519_fa.ppm,00664_941121_fa.ppm,00963_960627_fa.ppm,1.32385064,1.03936089509
00073_931230_fa.ppm,00251_940128_fa.ppm,00246_940128_fa.ppm,00600_940928_fa.ppm,1.28837084414,1.02159752541
00499_940519_fa.ppm,00936_960627_fa.ppm,00238_940128_fa.ppm,00458_940422_fa.ppm,1.3008464094,1.0381064942
00930_960627_fa.ppm,00985_960627_fa.ppm,00487_940519_fa.ppm,00728_941201_fa.ppm,1.29643387867,1.04350525463
00070_931230_fa.ppm,00436_940422_fa.ppm,00601_940928_fa.ppm,00869_940307_fa.ppm,1.31282410565,1.03513252447
00119_931230_fa.ppm,00610_940928_fa.ppm,00246_940128_fa.ppm,00737_941201_fa.ppm,1.30622497441,1.02112966376
00254_940128_fa.ppm,00707_941201_fa.ppm,00752_941201_fa.ppm,00784_941205_fa.ppm,1.32246412796,1.04241357255
00251_940128_fa.ppm,00853_940307_fa.ppm,00060_931230_fa.ppm,00294_940422_fa.ppm,1.30767364134,1.05149202829
00549_940519_fa.ppm,00956_960627_fa.ppm,00440_940422_fa.ppm,00441_940422_fa.ppm,1.31235406981,1.0542618411
00170_931230_fa.ppm,00756_941201_fa.ppm,00600_940928_fa.ppm,00630_940928_fa.ppm,1.32406281412,1.04554938176
00040_931230_fa.ppm,00750_941201_fa.ppm,00610_940928_fa.ppm,00620_940928_fa.ppm,1.32083334478,1.05618938313
00155_931230_fa.ppm,00590_940928_fa.ppm,00163_931230_fa.ppm,00689_941121_fa.ppm,1.30331301524,1.05140880606
00170_931230_fa.ppm,00397_940422_fa.ppm,00688_941121_fa.ppm,00988_960627_fa.ppm,1.31133393346,1.04865934876
00534_940519_fa.ppm,00597_940928_fa.ppm,00402_940422_fa.ppm,00424_940422_fa.ppm,1.32099181336,1.03492537842
00420_940422_fa.ppm,00693_941121_fa.ppm,00166_931230_fa.ppm,00787_941205_fa.ppm,1.31210593039,1.04752370426
00644_941031_fa.ppm,00973_960627_fa.ppm,00673_941121_fa.ppm,00752_941201_fa.ppm,1.31588591194,1.0138368641
00356_940422_fa.ppm,00692_941121_fa.ppm,00880_960530_fa.ppm,00988_960627_fa.ppm,1.29984254282,1.01877396554
00343_940422_fa.ppm,00377_940422_fa.ppm,00484_940519_fa.ppm,00942_960627_fa.ppm,1.32363306961,1.04502815389
00198_940128_fa.ppm,00321_940422_fa.ppm,00363_940422_fa.ppm,00577_940928_fa.ppm,1.28206429499,1.03663634303
00474_940519_fa.ppm,00789_941205_fa.ppm,00192_940128_fa.ppm,00740_941201_fa.ppm,1.3101141562,1.05813562332
00181_931230_fa.ppm,00359_940422_fa.ppm,00166_931230_fa.ppm,00752_941201_fa.ppm,1.31466122568,1.02464964009
00133_931230_fa.ppm,00691_941121_fa.ppm,00154_931230_fa.ppm,00568_940928_fa.ppm,1.30966833421,1.04621296625
00307_940422_fa.ppm,00978_960627_fa.ppm,00699_941121_fa.ppm,00851_940307_fa.ppm,1.30765614539,1.05489446849
00297_940422_fa.ppm,00877_960530_fa.ppm,00223_940128_fa.ppm,00691_941121_fa.ppm,1.29300014078,1.05746088103
00019_940128_fa.ppm,00573_940928_fa.ppm,00028_940128_fa.ppm,00841_940307_fa.ppm,1.31345322233,1.02393922759
high_range_low_range_1.28074585902_1.0582945529900158_931230_fa.ppm,00840_940307_fa.ppm,00327_940422_fa.ppm,00362_940422_fa.ppm,1.32240904085,1.08942605411
00203_940128_fa.ppm,00433_940422_fa.ppm,00544_940519_fa.ppm,00956_960627_fa.ppm,1.31199673978,1.10129718676
00517_940519_fa.ppm,00962_960627_fa.ppm,00631_940928_fa.ppm,00633_940928_fa.ppm,1.30000885614,1.09720572112
00378_940422_fa.ppm,00866_940307_fa.ppm,00243_940128_fa.ppm,00639_941031_fa.ppm,1.31060911347,1.06977665265
00437_940422_fa.ppm,00589_940928_fa.ppm,00166_931230_fa.ppm,00610_940928_fa.ppm,1.32128823181,1.09639439669
00052_931230_fa.ppm,00792_941205_fa.ppm,00795_941205_fa.ppm,01003_960627_fa.ppm,1.29395342406,1.09548820572
00751_941201_fa.ppm,00803_941205_fa.ppm,00499_940519_fa.ppm,00584_940928_fa.ppm,1.29190523448,1.08384729732
00729_941201_fa.ppm,00841_940307_fa.ppm,00783_941205_fa.ppm,00908_960530_fa.ppm,1.30770492925,1.1005282585
00744_941201_fa.ppm,00756_941201_fa.ppm,00579_940928_fa.ppm,00787_941205_fa.ppm,1.30124033085,1.07454414077
00268_940307_fa.ppm,00740_941201_fa.ppm,00254_940128_fa.ppm,00675_941121_fa.ppm,1.31116262684,1.07359931746
00336_940422_fa.ppm,00406_940422_fa.ppm,00216_940128_fa.ppm,00734_941201_fa.ppm,1.2972203499,1.08119028023
00442_940422_fa.ppm,00724_941201_fa.ppm,00488_940519_fa.ppm,00964_960627_fa.ppm,1.30519235445,1.09776361258
00671_941121_fa.ppm,00921_960627_fa.ppm,00732_941201_fa.ppm,00933_960627_fa.ppm,1.30830012905,1.06072624353
00755_941201_fa.ppm,00770_941201_fa.ppm,00375_940422_fa.ppm,00377_940422_fa.ppm,1.28345808524,1.09609409366
00181_931230_fa.ppm,00466_940519_fa.ppm,00096_931230_fa.ppm,00490_940519_fa.ppm,1.31290844169,1.10052557383
00743_941201_fa.ppm,00959_960627_fa.ppm,00740_941201_fa.ppm,00752_941201_fa.ppm,1.32469375185,1.0943689988
00221_940128_fa.ppm,00965_960627_fa.ppm,00096_931230_fa.ppm,00110_931230_fa.ppm,1.31787248791,1.08898111283
00209_940128_fa.ppm,00675_941121_fa.ppm,00332_940422_fa.ppm,00412_940422_fa.ppm,1.31037633001,1.10198961415
00734_941201_fa.ppm,00798_941205_fa.ppm,00295_940422_fa.ppm,00613_940928_fa.ppm,1.30208015221,1.06952765295
00955_960627_fa.ppm,00994_960627_fa.ppm,00243_940128_fa.ppm,00787_941205_fa.ppm,1.31072473115,1.08170750943
00002_931230_fa.ppm,00310_940422_fa.ppm,00047_931230_fa.ppm,00288_940422_fa.ppm,1.28674969996,1.08471865892
00462_940422_fa.ppm,00951_960627_fa.ppm,00571_940928_fa.ppm,00598_940928_fa.ppm,1.3185967608,1.07773343356
00260_940128_fa.ppm,00360_940422_fa.ppm,00044_931230_fa.ppm,00598_940928_fa.ppm,1.31195349527,1.07942065348
00263_940128_fa.ppm,00557_940519_fa.ppm,00205_940128_fa.ppm,00859_940307_fa.ppm,1.31574396056,1.08990623466
00132_931230_fa.ppm,00247_940128_fa.ppm,00310_940422_fa.ppm,00750_941201_fa.ppm,1.28265877712,1.06959009805
00755_941201_fa.ppm,00923_960627_fa.ppm,00378_940422_fa.ppm,00786_941205_fa.ppm,1.28536259338,1.08832216809
00133_931230_fa.ppm,00601_940928_fa.ppm,00081_931230_fa.ppm,00844_940307_fa.ppm,1.32339169958,1.09768053304
00112_931230_fa.ppm,00199_940128_fa.ppm,00344_940422_fa.ppm,00433_940422_fa.ppm,1.29970249224,1.09486340596
00085_931230_fa.ppm,00752_941201_fa.ppm,00691_941121_fa.ppm,00701_941201_fa.ppm,1.31403907654,1.1019342445
00202_940128_fa.ppm,00499_940519_fa.ppm,00163_931230_fa.ppm,00676_941121_fa.ppm,1.3242352891,1.07214329778
00421_940422_fa.ppm,00556_940519_fa.ppm,00063_931230_fa.ppm,00679_941121_fa.ppm,1.31611864073,1.09132867669
00005_941121_fa.ppm,00486_940519_fa.ppm,00721_941201_fa.ppm,01005_960627_fa.ppm,1.30568286039,1.08390262488
00381_940422_fa.ppm,00939_960627_fa.ppm,00044_931230_fa.ppm,00097_931230_fa.ppm,1.30508961263,1.09890473212
00480_940519_fa.ppm,00764_941201_fa.ppm,00550_940519_fa.ppm,00764_941201_fa.ppm,1.29197347695,1.08813552207
00202_940128_fa.ppm,00316_940422_fa.ppm,00092_931230_fa.ppm,00746_941201_fa.ppm,1.30493642166,1.09412556778
00468_940519_fa.ppm,00743_941201_fa.ppm,00438_940422_fa.ppm,00456_940422_fa.ppm,1.28828799558,1.08733705211
00877_960530_fa.ppm,00963_960627_fa.ppm,00499_940519_fa.ppm,00754_941201_fa.ppm,1.31809252625,1.0899722628
00002_931230_fa.ppm,00019_940128_fa.ppm,00205_940128_fa.ppm,00668_941121_fa.ppm,1.28798862707,1.09287806509
00773_941201_fa.ppm,00908_960530_fa.ppm,00571_940928_fa.ppm,00787_941205_fa.ppm,1.2995856854,1.08138943957
00269_940422_fa.ppm,00750_941201_fa.ppm,00218_940128_fa.ppm,00712_941201_fa.ppm,1.31715589648,1.08562390493
00523_940519_fa.ppm,00960_960627_fa.ppm,00234_940128_fa.ppm,00712_941201_fa.ppm,1.31301866197,1.09358921994
00665_941121_fa.ppm,00719_941201_fa.ppm,00516_940519_fa.ppm,00668_941121_fa.ppm,1.32088997214,1.08324397061
00623_940928_fa.ppm,00721_941201_fa.ppm,00471_940519_fa.ppm,00951_960627_fa.ppm,1.28114252705,1.0794805741
00449_940422_fa.ppm,00688_941121_fa.ppm,00662_941121_fa.ppm,00851_940307_fa.ppm,1.29100302942,1.07032218087
00154_931230_fa.ppm,00244_940128_fa.ppm,00332_940422_fa.ppm,00452_940422_fa.ppm,1.29964103074,1.07935731498
00357_940422_fa.ppm,00723_941201_fa.ppm,00245_940128_fa.ppm,00639_941031_fa.ppm,1.32155320621,1.06101300083
00330_940422_fa.ppm,00508_940519_fa.ppm,00058_931230_fa.ppm,00584_940928_fa.ppm,1.32502997907,1.08131843918
00770_941201_fa.ppm,00887_960530_fa.ppm,00125_931230_fa.ppm,00962_960627_fa.ppm,1.31788639421,1.07269422585
00570_940928_fa.ppm,00583_940928_fa.ppm,00029_931230_fa.ppm,00153_931230_fa.ppm,1.31400553689,1.0636575151
00543_940519_fa.ppm,00641_941031_fa.ppm,00688_941121_fa.ppm,00752_941201_fa.ppm,1.31731018363,1.06799632072
00677_941121_fa.ppm,00997_960627_fa.ppm,00809_941205_fa.ppm,00940_960627_fa.ppm,1.31563152504,1.09694876316
00287_940422_fa.ppm,00304_940422_fa.ppm,00330_940422_fa.ppm,00980_960627_fa.ppm,1.28176284553,1.0729553029
00462_940422_fa.ppm,00706_941201_fa.ppm,00133_931230_fa.ppm,00615_940928_fa.ppm,1.32439295455,1.09752649427
00739_941201_fa.ppm,00892_960530_fa.ppm,00029_931230_fa.ppm,00197_940128_fa.ppm,1.29162719488,1.08740977041
00341_940422_fa.ppm,00579_940928_fa.ppm,00133_931230_fa.ppm,00246_940128_fa.ppm,1.3125931705,1.07880403154
00038_940128_fa.ppm,00673_941121_fa.ppm,00956_960627_fa.ppm,01009_960627_fa.ppm,1.31587676894,1.09385045352
00844_940307_fa.ppm,00900_960530_fa.ppm,00193_940128_fa.ppm,00620_940928_fa.ppm,1.29900799293,1.06993001541
00092_931230_fa.ppm,00719_941201_fa.ppm,00234_940128_fa.ppm,00579_940928_fa.ppm,1.30181522147,1.10088857533
00847_940307_fa.ppm,00899_960530_fa.ppm,00584_940928_fa.ppm,00752_941201_fa.ppm,1.29361807368,1.07219522687
00299_940422_fa.ppm,00424_940422_fa.ppm,00523_940519_fa.ppm,00796_941205_fa.ppm,1.28388072581,1.06395603429
00820_940307_fa.ppm,00932_960627_fa.ppm,00449_940422_fa.ppm,00675_941121_fa.ppm,1.31338648627,1.09801937887
00528_940519_fa.ppm,00889_960530_fa.ppm,00133_931230_fa.ppm,00166_931230_fa.ppm,1.30733450899,1.07753495138
00046_931230_fa.ppm,00826_940307_fa.ppm,00335_940422_fa.ppm,00462_940422_fa.ppm,1.31652309107,1.09755108072
00617_940928_fa.ppm,00652_941031_fa.ppm,00216_940128_fa.ppm,00988_960627_fa.ppm,1.32228831892,1.08627365811
00460_940422_fa.ppm,00518_940519_fa.ppm,00330_940422_fa.ppm,00676_941121_fa.ppm,1.29161306284,1.06642336919
00280_940422_fa.ppm,00690_941121_fa.ppm,00667_941121_fa.ppm,00737_941201_fa.ppm,1.30788263958,1.07828327709
00742_941201_fa.ppm,00949_960627_fa.ppm,00110_931230_fa.ppm,00787_941205_fa.ppm,1.28669383779,1.09388023275
00783_941205_fa.ppm,00927_960627_fa.ppm,00731_941201_fa.ppm,00840_940307_fa.ppm,1.32424591331,1.09685290855
00107_931230_fa.ppm,00431_940422_fa.ppm,00166_931230_fa.ppm,00913_960530_fa.ppm,1.29327999186,1.08967988971
00488_940519_fa.ppm,00938_960627_fa.ppm,00063_931230_fa.ppm,00588_940307_fa.ppm,1.32301501442,1.06123831022
00501_940519_fa.ppm,00824_940307_fa.ppm,00130_931230_fa.ppm,00568_940928_fa.ppm,1.3183904345,1.07195656103
00308_940422_fa.ppm,00326_940422_fa.ppm,00198_940128_fa.ppm,00650_941031_fa.ppm,1.28676906765,1.08512921722
00064_931230_fa.ppm,00271_940422_fa.ppm,00205_940128_fa.ppm,00625_940928_fa.ppm,1.30489302258,1.09241626255
00587_940928_fa.ppm,00870_940307_fa.ppm,00449_940422_fa.ppm,00568_940928_fa.ppm,1.32509983543,1.08855072306
00029_931230_fa.ppm,00081_931230_fa.ppm,00361_940422_fa.ppm,00477_940519_fa.ppm,1.31012982818,1.08591429893
00378_940422_fa.ppm,00556_940519_fa.ppm,00414_940422_fa.ppm,00459_940422_fa.ppm,1.32385064,1.09836867122
00073_931230_fa.ppm,00251_940128_fa.ppm,00440_940422_fa.ppm,00584_940928_fa.ppm,1.28837084414,1.0998789045
00499_940519_fa.ppm,00936_960627_fa.ppm,00216_940128_fa.ppm,00545_940519_fa.ppm,1.3008464094,1.08151654464
00930_960627_fa.ppm,00985_960627_fa.ppm,00352_940422_fa.ppm,00439_940422_fa.ppm,1.29643387867,1.06112550212
00070_931230_fa.ppm,00436_940422_fa.ppm,00626_940928_fa.ppm,00747_941201_fa.ppm,1.31282410565,1.10080763954
00119_931230_fa.ppm,00610_940928_fa.ppm,00057_931230_fa.ppm,00910_960530_fa.ppm,1.30622497441,1.07111887854
00254_940128_fa.ppm,00707_941201_fa.ppm,00130_931230_fa.ppm,00239_940128_fa.ppm,1.32246412796,1.07592607813
00251_940128_fa.ppm,00853_940307_fa.ppm,00317_940422_fa.ppm,00410_940422_fa.ppm,1.30767364134,1.08072378658
00549_940519_fa.ppm,00956_960627_fa.ppm,00779_941205_fa.ppm,00889_960530_fa.ppm,1.31235406981,1.06688116901
00170_931230_fa.ppm,00756_941201_fa.ppm,00732_941201_fa.ppm,00734_941201_fa.ppm,1.32406281412,1.09723269128
00040_931230_fa.ppm,00750_941201_fa.ppm,00140_931230_fa.ppm,00996_960627_fa.ppm,1.32083334478,1.08221642487
00155_931230_fa.ppm,00590_940928_fa.ppm,00130_931230_fa.ppm,00288_940422_fa.ppm,1.30331301524,1.09152547174
00170_931230_fa.ppm,00397_940422_fa.ppm,00740_941201_fa.ppm,00893_960530_fa.ppm,1.31133393346,1.07302812421
00534_940519_fa.ppm,00597_940928_fa.ppm,00259_940128_fa.ppm,00273_940422_fa.ppm,1.32099181336,1.06896979317
00420_940422_fa.ppm,00693_941121_fa.ppm,00601_940928_fa.ppm,00715_941201_fa.ppm,1.31210593039,1.08093623424
00644_941031_fa.ppm,00973_960627_fa.ppm,00572_940928_fa.ppm,00596_940928_fa.ppm,1.31588591194,1.07112028403
00356_940422_fa.ppm,00692_941121_fa.ppm,00097_931230_fa.ppm,00710_941201_fa.ppm,1.29984254282,1.08077664506
00343_940422_fa.ppm,00377_940422_fa.ppm,00440_940422_fa.ppm,00648_941031_fa.ppm,1.32363306961,1.07609524202
00198_940128_fa.ppm,00321_940422_fa.ppm,00218_940128_fa.ppm,00449_940422_fa.ppm,1.28206429499,1.09975784258
00474_940519_fa.ppm,00789_941205_fa.ppm,00580_940928_fa.ppm,00583_940928_fa.ppm,1.3101141562,1.09408422542
00181_931230_fa.ppm,00359_940422_fa.ppm,00675_941121_fa.ppm,00699_941121_fa.ppm,1.31466122568,1.06824791979
00133_931230_fa.ppm,00691_941121_fa.ppm,00461_940422_fa.ppm,00853_940307_fa.ppm,1.30966833421,1.06147087334
00307_940422_fa.ppm,00978_960627_fa.ppm,00477_940519_fa.ppm,00803_941205_fa.ppm,1.30765614539,1.07418177853
00297_940422_fa.ppm,00877_960530_fa.ppm,00108_931230_fa.ppm,00641_941031_fa.ppm,1.29300014078,1.08175180904
00019_940128_fa.ppm,00573_940928_fa.ppm,00046_931230_fa.ppm,00625_940928_fa.ppm,1.31345322233,1.05863405301
